"","Date","Open","High","Low","Close","Volume","Adj.Close","DayOfWeek","MonthOfYear","Year","CloseChange","PercentCloseChange"
"483",1987-03-12,2269.419922,2288.149902,2250.139893,2267.340088,18630000,2267.340088,"4---Thursday","03","1987",-1.63989200000015,-0.0723062819981394
"484",1987-03-13,2272.159912,2282.389893,2245.030029,2258.659912,15740000,2258.659912,"5---Friday","03","1987",-8.68017599999985,-0.383004123960051
"485",1987-03-16,2251.419922,2263.639893,2224.860107,2248.439941,13720000,2248.439941,"1---Monday","03","1987",-10.219971,-0.452679827713572
"486",1987-03-17,2246.159912,2287.780029,2238.209961,2284.800049,19790000,2284.800049,"2---Tuesday","03","1987",36.3601079999999,1.61784559118503
"487",1987-03-18,2299.01001,2315.199951,2262.219971,2286.929932,25790000,2286.929932,"3---Wednesday","03","1987",2.12988300000006,0.0932604849068406
"488",1987-03-19,2281.389893,2310.649902,2270.169922,2299.570068,15830000,2299.570068,"4---Thursday","03","1987",12.640136,0.552953781437251
"489",1987-03-20,2310.649902,2342.050049,2295.030029,2333.52002,30530000,2333.52002,"5---Friday","03","1987",33.9499519999999,1.47700313654306
"490",1987-03-23,2337.5,2373.01001,2322.439941,2363.780029,24730000,2363.780029,"1---Monday","03","1987",30.2600090000001,1.29730972255493
"491",1987-03-24,2370.169922,2387.360107,2348.01001,2369.179932,26400000,2369.179932,"2---Tuesday","03","1987",5.39990299999999,0.228540233696041
"492",1987-03-25,2366.76001,2383.52002,2344.459961,2363.48999,19090000,2363.48999,"3---Wednesday","03","1987",-5.68994199999997,-0.240266456239862
"493",1987-03-26,2374.860107,2399.570068,2359.379883,2372.590088,19460000,2372.590088,"4---Thursday","03","1987",9.10009799999989,0.385190965401715
"494",1987-03-27,2378.550049,2386.649902,2326.98999,2335.800049,18720000,2335.800049,"5---Friday","03","1987",-36.790039,-1.55128152989649
"495",1987-03-30,2243.040039,2303.409912,2230.26001,2278.409912,28680000,2278.409912,"1---Monday","03","1987",-57.3901369999999,-2.45803219957016
"496",1987-03-31,2296.02002,2315.47998,2271.310059,2304.689941,18570000,2304.689941,"2---Tuesday","03","1987",26.280029,1.15394373500909
"497",1987-04-01,2277.129883,2325.139893,2271.159912,2316.050049,21100000,2316.050049,"3---Wednesday","04","1987",11.3601079999999,0.493126605183187
"498",1987-04-02,2328.550049,2347.590088,2299.290039,2320.449951,22570000,2320.449951,"4---Thursday","04","1987",4.39990200000011,0.190056452641301
"499",1987-04-03,2321.590088,2402.409912,2307.669922,2390.340088,27410000,2390.340088,"5---Friday","04","1987",69.8901369999999,3.01322030983543
"500",1987-04-06,2407.530029,2425,2384.800049,2405.540039,22240000,2405.540039,"1---Monday","04","1987",15.1999510000001,0.636156865083329
"501",1987-04-07,2401.280029,2428.409912,2352.840088,2360.939941,26140000,2360.939941,"2---Tuesday","04","1987",-44.6000979999999,-1.85482866896025
"502",1987-04-08,2371.590088,2396.159912,2342.610107,2372.159912,23220000,2372.159912,"3---Wednesday","04","1987",11.219971,0.475434599206183
"503",1987-04-09,2375.98999,2383.810059,2320.600098,2339.199951,22680000,2339.199951,"4---Thursday","04","1987",-32.959961,-1.39003535076634
"504",1987-04-10,2323.439941,2358.659912,2305.110107,2338.780029,24670000,2338.780029,"5---Friday","04","1987",-0.419922000000042,-0.0179591997605017
"505",1987-04-13,2332.389893,2355.679932,2278.409912,2287.070068,31990000,2287.070068,"1---Monday","04","1987",-51.709961,-2.21192585951379
"506",1987-04-14,2275.709961,2293.889893,2213.639893,2252.97998,41890000,2252.97998,"2---Tuesday","04","1987",-34.0900879999999,-1.49120923619914
"507",1987-04-15,2285.800049,2307.530029,2243.320068,2282.949951,29570000,2282.949951,"3---Wednesday","04","1987",29.969971,1.33082759465739
"508",1987-04-16,2296.590088,2320.879883,2264.629883,2275.98999,29940000,2275.98999,"4---Thursday","04","1987",-6.95996100000002,-0.305000598148527
"509",1987-04-20,2293.179932,2300.570068,2252.560059,2270.600098,18370000,2270.600098,"1---Monday","04","1987",-5.38989200000015,-0.236919372115573
"510",1987-04-21,2257.669922,2341.050049,2240.909912,2337.070068,25980000,2337.070068,"2---Tuesday","04","1987",66.4699700000001,2.92870845655031
"511",1987-04-22,2331.820068,2353.129883,2282.100098,2285.939941,28240000,2285.939941,"3---Wednesday","04","1987",-51.1301269999999,-2.18872403274164
"512",1987-04-23,2296.310059,2318.610107,2255.820068,2280.969971,27090000,2280.969971,"4---Thursday","04","1987",-4.9699700000001,-0.217509874584494
"513",1987-04-24,2261.080078,2279.550049,2221.590088,2235.370117,23910000,2235.370117,"5---Friday","04","1987",-45.5998540000001,-2.0000199379819
"514",1987-04-27,2208.100098,2264.350098,2180.540039,2230.540039,31990000,2230.540039,"1---Monday","04","1987",-4.83007799999996,-0.216171795498461
"515",1987-04-28,2240.629883,2270.73999,2214.060059,2231.959961,27180000,2231.959961,"2---Tuesday","04","1987",1.41992200000004,0.063686768354109
"516",1987-04-29,2248.01001,2283.23999,2228.27002,2254.26001,26840000,2254.26001,"3---Wednesday","04","1987",22.3000489999999,0.999571905808844
"517",1987-04-30,2256.820068,2314.199951,2250,2286.360107,28340000,2286.360107,"4---Thursday","04","1987",32.100097,1.42460687437488
"518",1987-05-01,2282.23999,2312.219971,2256.679932,2280.399902,20710000,2280.399902,"5---Friday","05","1987",-5.96020499999986,-0.260799380445292
"519",1987-05-04,2275.139893,2305.959961,2255.26001,2286.219971,17170000,2286.219971,"1---Monday","05","1987",5.82006899999988,0.255333388182267
"520",1987-05-05,2303.409912,2348.01001,2294.600098,2338.070068,24910000,2338.070068,"2---Tuesday","05","1987",51.850097,2.26893242917489
"521",1987-05-06,2338.209961,2369.889893,2309.939941,2342.189941,31390000,2342.189941,"3---Wednesday","05","1987",4.1198730000001,0.176283674863277
"522",1987-05-07,2343.320068,2368.610107,2315.77002,2334.659912,40460000,2334.659912,"4---Thursday","05","1987",-7.53002900000001,-0.321632553947489
"523",1987-05-08,2345.879883,2357.23999,2303.129883,2322.300049,31260000,2322.300049,"5---Friday","05","1987",-12.3598630000001,-0.529634285460534
"524",1987-05-11,2336.75,2380.77002,2297.919922,2307.300049,34560000,2307.300049,"1---Monday","05","1987",-15,-0.646189621477925
"525",1987-05-12,2309.76001,2333.139893,2289.840088,2322.600098,21320000,2322.600098,"2---Tuesday","05","1987",15.3000489999999,0.663402362005497
"526",1987-05-13,2326.929932,2346.850098,2302.110107,2329.679932,21030000,2329.679932,"3---Wednesday","05","1987",7.07983400000012,0.304954931992776
"527",1987-05-14,2336.459961,2349.310059,2307.159912,2325.48999,19050000,2325.48999,"4---Thursday","05","1987",-4.18994199999997,-0.17992777549302
"528",1987-05-15,2309.040039,2324.47998,2266.600098,2272.52002,28370000,2272.52002,"5---Friday","05","1987",-52.9699700000001,-2.27877815038473
"529",1987-05-18,2269.199951,2282.909912,2227.050049,2258.659912,24580000,2258.659912,"1---Monday","05","1987",-13.8601079999999,-0.610168868333366
"530",1987-05-19,2275.120117,2280.459961,2205.399902,2221.280029,25050000,2221.280029,"2---Tuesday","05","1987",-37.3798830000001,-1.65569148839987
"531",1987-05-20,2218.090088,2248.080078,2188.530029,2215.870117,28500000,2215.870117,"3---Wednesday","05","1987",-5.40991200000008,-0.243658994781693
"532",1987-05-21,2243.790039,2256.060059,2212.77002,2225.77002,20280000,2225.77002,"4---Thursday","05","1987",9.89990299999999,0.446974426356396
"533",1987-05-22,2234.189941,2258.419922,2220.149902,2243.199951,14140000,2243.199951,"5---Friday","05","1987",17.4299310000001,0.783448664055628
"534",1987-05-26,2273.060059,2305.52002,2252.879883,2297.939941,21890000,2297.939941,"2---Tuesday","05","1987",54.73999,2.44135185069407
"535",1987-05-27,2295.659912,2320.23999,2274.27002,2295.810059,20170000,2295.810059,"3---Wednesday","05","1987",-2.12988200000018,-0.0927269347353031
"536",1987-05-28,2298.090088,2323.570068,2265.929932,2310.679932,15610000,2310.679932,"4---Thursday","05","1987",14.8698730000001,0.647978378065847
"537",1987-05-29,2326,2332.389893,2281.100098,2291.570068,16040000,2291.570068,"5---Friday","05","1987",-19.109864,-0.827381479798908
"538",1987-06-01,2309.620117,2319.780029,2277,2288.22998,15680000,2288.22998,"1---Monday","06","1987",-3.34008799999992,-0.145819071272345
"539",1987-06-02,2287.469971,2306.429932,2260.620117,2278.219971,16740000,2278.219971,"2---Tuesday","06","1987",-10.0100090000001,-0.43764768245999
"540",1987-06-03,2292.169922,2330.100098,2283.370117,2320.689941,18030000,2320.689941,"3---Wednesday","06","1987",42.4699700000001,1.86499198763614
"541",1987-06-04,2323.419922,2343.449951,2308.709961,2337.080078,13840000,2337.080078,"4---Thursday","06","1987",16.3901369999999,0.706565852198946
"542",1987-06-05,2335.409912,2346.330078,2312.350098,2326.149902,14120000,2326.149902,"5---Friday","06","1987",-10.9301759999998,-0.467885330769892
"543",1987-06-08,2320.389893,2362.709961,2306.889893,2351.639893,13750000,2351.639893,"1---Monday","06","1987",25.4899909999999,1.09627301784175
"544",1987-06-09,2357.100098,2366.050049,2331.77002,2352.699951,16780000,2352.699951,"2---Tuesday","06","1987",1.06005800000003,0.0450965714976925
"545",1987-06-10,2362.860107,2389.709961,2328.580078,2353.610107,23320000,2353.610107,"3---Wednesday","06","1987",0.910155999999915,0.0387020461353029
"546",1987-06-11,2366.5,2380.459961,2341.929932,2360.129883,17390000,2360.129883,"4---Thursday","06","1987",6.51977600000009,0.277129473370918
"547",1987-06-12,2379.100098,2399.419922,2360.73999,2377.72998,19610000,2377.72998,"5---Friday","06","1987",17.600097,0.746041882934345
"548",1987-06-15,2393.360107,2409.439941,2374.389893,2391.540039,18160000,2391.540039,"1---Monday","06","1987",13.8100589999999,0.581052922132951
"549",1987-06-16,2391.330078,2415.360107,2376.100098,2407.350098,19090000,2407.350098,"2---Tuesday","06","1987",15.8100589999999,0.661359305515481
"550",1987-06-17,2412.850098,2427.290039,2390.699951,2407.350098,21560000,2407.350098,"3---Wednesday","06","1987",0,0
"551",1987-06-18,2397.139893,2419.909912,2386.459961,2408.129883,19300000,2408.129883,"4---Thursday","06","1987",0.779785000000174,0.0324053013170561
"552",1987-06-19,2409.699951,2431.850098,2395.26001,2420.850098,33310000,2420.850098,"5---Friday","06","1987",12.7202149999998,0.528439079662235
"553",1987-06-22,2428.389893,2457.290039,2417.399902,2445.51001,23430000,2445.51001,"1---Monday","06","1987",24.6599120000001,1.01906775218768
"554",1987-06-23,2454.23999,2466.040039,2421.719971,2439.72998,26680000,2439.72998,"2---Tuesday","06","1987",-5.7800299999999,-0.236449430616154
"555",1987-06-24,2431.280029,2454.080078,2415.340088,2428.409912,20730000,2428.409912,"3---Wednesday","06","1987",-11.320068,-0.464178818189621
"556",1987-06-25,2438.459961,2460.139893,2430.330078,2451.050049,16770000,2451.050049,"4---Thursday","06","1987",22.6401369999999,0.932687012938253
"557",1987-06-26,2439.25,2453.919922,2423.629883,2436.860107,16440000,2436.860107,"5---Friday","06","1987",-14.189942,-0.579169474753859
"558",1987-06-29,2437.659912,2460.300049,2423.790039,2446.909912,16890000,2446.909912,"1---Monday","06","1987",10.0498050000001,0.412577264643388
"559",1987-06-30,2448.179932,2456.310059,2401.149902,2418.530029,21370000,2418.530029,"2---Tuesday","06","1987",-28.3798830000001,-1.16029960305423
"560",1987-07-01,2410.080078,2430.800049,2391.26001,2409.76001,18530000,2409.76001,"3---Wednesday","07","1987",-8.77001900000005,-0.362767737930756
"561",1987-07-02,2425.379883,2446.27002,2415.659912,2436.699951,17820000,2436.699951,"4---Thursday","07","1987",26.9399410000001,1.11841532108465
"562",1987-07-06,2448.340088,2460.300049,2412.949951,2429.530029,21380000,2429.530029,"1---Monday","07","1987",-7.16992200000004,-0.294368031540846
"563",1987-07-07,2431.439941,2467.629883,2425.060059,2449.780029,24930000,2449.780029,"2---Tuesday","07","1987",20.25,0.833837743745684
"564",1987-07-08,2452.169922,2476.23999,2432.560059,2463.969971,25010000,2463.969971,"3---Wednesday","07","1987",14.189942,0.579469851597682
"565",1987-07-09,2462.370117,2478.47998,2441.169922,2451.209961,18360000,2451.209961,"4---Thursday","07","1987",-12.76001,-0.518074119873221
"566",1987-07-10,2456.469971,2470.5,2435.909912,2455.98999,21150000,2455.98999,"5---Friday","07","1987",4.78002900000001,0.19508650589475
"567",1987-07-13,2456.310059,2470.340088,2427.139893,2452.969971,21050000,2452.969971,"1---Monday","07","1987",-3.02001900000005,-0.123015532132579
"568",1987-07-14,2455.840088,2492.97998,2442.600098,2481.350098,24400000,2481.350098,"2---Tuesday","07","1987",28.3801269999999,1.1574418665668
"569",1987-07-15,2468.429932,2502.22998,2455.199951,2483.73999,25820000,2483.73999,"3---Wednesday","07","1987",2.38989200000015,0.0963530108885518
"570",1987-07-16,2496.969971,2511.47998,2471.780029,2496.969971,29670000,2496.969971,"4---Thursday","07","1987",13.229981,0.532878233455286
"571",1987-07-17,2506.219971,2533.639893,2485.649902,2510.040039,32120000,2510.040039,"5---Friday","07","1987",13.070068,0.523646844788102
"572",1987-07-20,2497.929932,2512.280029,2476.879883,2487.820068,16540000,2487.820068,"1---Monday","07","1987",-22.219971,-0.8855965092074
"573",1987-07-21,2479.590088,2500.159912,2444.669922,2467.949951,21470000,2467.949951,"2---Tuesday","07","1987",-19.8701169999999,-0.799017076292949
"574",1987-07-22,2472.580078,2488.679932,2448.5,2470.179932,20330000,2470.179932,"3---Wednesday","07","1987",2.22998099999995,0.0903942538070547
"575",1987-07-23,2470.179932,2492.669922,2447.070068,2471.939941,19080000,2471.939941,"4---Thursday","07","1987",1.76000900000008,0.0712790905673083
"576",1987-07-24,2471.939941,2494.899902,2462.530029,2485.330078,15620000,2485.330078,"5---Friday","07","1987",13.3901369999999,0.541904591763603
"577",1987-07-27,2486.449951,2511.639893,2468.75,2493.939941,14200000,2493.939941,"1---Monday","07","1987",8.60986300000013,0.346566789825749
"578",1987-07-28,2515.149902,2537.149902,2489.320068,2519.77002,27680000,2519.77002,"2---Tuesday","07","1987",25.8300789999998,1.03612921335115
"579",1987-07-29,2522.800049,2548.469971,2501.590088,2539.540039,27380000,2539.540039,"3---Wednesday","07","1987",19.770019,0.784907666957226
"580",1987-07-30,2543.850098,2576.850098,2527.419922,2567.439941,27200000,2567.439941,"4---Thursday","07","1987",27.8999020000001,1.09905306086843
"581",1987-07-31,2566.48999,2588.330078,2551.02002,2572.070068,20980000,2572.070068,"5---Friday","07","1987",4.6301269999999,0.180410494944051
"582",1987-08-03,2547.830078,2585.300049,2536.669922,2557.080078,21750000,2557.080078,"1---Monday","08","1987",-14.98999,-0.583025339782379
"583",1987-08-04,2553.72998,2568.719971,2525.98999,2546.719971,19280000,2546.719971,"2---Tuesday","08","1987",-10.360107,-0.405312301800271
"584",1987-08-05,2553.409912,2586.580078,2540.97998,2566.649902,24970000,2566.649902,"3---Wednesday","08","1987",19.9299310000001,0.782879940725426
"585",1987-08-06,2570.629883,2600.919922,2551.820068,2594.22998,26900000,2594.22998,"4---Thursday","08","1987",27.580078,1.0749743360737
"586",1987-08-07,2591.040039,2611.929932,2576.209961,2592,24460000,2592,"5---Friday","08","1987",-2.22998000000007,-0.0859923731099264
"587",1987-08-10,2596.620117,2640.149902,2587.850098,2635.840088,21550000,2635.840088,"1---Monday","08","1987",43.8400879999999,1.69201420301042
"588",1987-08-11,2646.209961,2691.959961,2635.52002,2680.47998,40090000,2680.47998,"2---Tuesday","08","1987",44.6398920000001,1.69421636642414
"589",1987-08-12,2670.600098,2700.72998,2648.600098,2669.320068,34210000,2669.320068,"3---Wednesday","08","1987",-11.1599120000001,-0.416495442522399
"590",1987-08-13,2673.949951,2714.919922,2656.570068,2691.48999,27490000,2691.48999,"4---Thursday","08","1987",22.169922,0.830856922521187
"591",1987-08-14,2675.219971,2713.330078,2660.080078,2685.429932,23050000,2685.429932,"5---Friday","08","1987",-6.06005800000003,-0.225239938543686
"592",1987-08-17,2688.459961,2713.969971,2674.429932,2700.570068,21280000,2700.570068,"1---Monday","08","1987",15.140136,0.563998181495466
"593",1987-08-18,2681.919922,2691.01001,2626.590088,2654.659912,28780000,2654.659912,"2---Tuesday","08","1987",-45.9101559999999,-1.70064694909041
"594",1987-08-19,2645.25,2676.179932,2628.189941,2665.820068,20850000,2665.820068,"3---Wednesday","08","1987",11.1601559999999,0.420557131286231
"595",1987-08-20,2680.639893,2714.600098,2665.969971,2706.790039,23480000,2706.790039,"4---Thursday","08","1987",40.969971,1.53743854949084
"596",1987-08-21,2709.659912,2735.48999,2689.090088,2709.5,27760000,2709.5,"5---Friday","08","1987",2.70996100000002,0.100154149469837
"597",1987-08-24,2712.370117,2730.550049,2678.889893,2697.070068,18920000,2697.070068,"1---Monday","08","1987",-12.429932,-0.458923093963449
"598",1987-08-25,2709.820068,2746.649902,2694.830078,2722.419922,22900000,2722.419922,"2---Tuesday","08","1987",25.3498540000001,0.940252046891537
"599",1987-08-26,2725.290039,2742.030029,2686.540039,2701.850098,22460000,2701.850098,"3---Wednesday","08","1987",-20.5698240000002,-0.755848953471435
"600",1987-08-27,2686.540039,2705.52002,2661.350098,2675.060059,19460000,2675.060059,"4---Thursday","08","1987",-26.790039,-0.991911362272131
"601",1987-08-28,2669.320068,2680.320068,2632.02002,2639.350098,16750000,2639.350098,"5---Friday","08","1987",-35.709961,-1.33542105308413
"602",1987-08-31,2633.929932,2679.530029,2623.570068,2662.949951,19290000,2662.949951,"1---Monday","08","1987",23.5998530000002,0.894492850584539
"603",1987-09-01,2666.77002,2695.469971,2594.070068,2610.969971,21360000,2610.969971,"2---Tuesday","09","1987",-51.9799800000001,-1.9527031295413
"604",1987-09-02,2606.97998,2631.060059,2567.76001,2602.040039,30630000,2602.040039,"3---Wednesday","09","1987",-8.92993200000001,-0.342146925030656
"605",1987-09-03,2621.810059,2642.219971,2560.110107,2599.48999,22920000,2599.48999,"4---Thursday","09","1987",-2.55004899999994,-0.0980395903855575
"606",1987-09-04,2604.110107,2617.189941,2556.280029,2561.379883,14980000,2561.379883,"5---Friday","09","1987",-38.110107,-1.46662512253895
"607",1987-09-08,2551.179932,2571.429932,2493.780029,2545.120117,31810000,2545.120117,"2---Tuesday","09","1987",-16.2597660000001,-0.635052872738109
"608",1987-09-09,2544.47998,2570.629883,2522.800049,2549.27002,23540000,2549.27002,"3---Wednesday","09","1987",4.14990299999999,0.16311741620492
"609",1987-09-10,2578.129883,2595.5,2549.429932,2576.050049,23530000,2576.050049,"4---Thursday","09","1987",26.780029,1.05091017787825
"610",1987-09-11,2586.26001,2625.949951,2575.409912,2608.73999,21670000,2608.73999,"5---Friday","09","1987",32.6899410000001,1.26948759744281
"611",1987-09-14,2624.360107,2634.570068,2587.850098,2613.040039,15950000,2613.040039,"1---Monday","09","1987",4.30004899999994,0.164895619060547
"612",1987-09-15,2607.050049,2610.47998,2560.219971,2566.580078,14930000,2566.580078,"2---Tuesday","09","1987",-46.459961,-1.77868487107062
"613",1987-09-16,2554.340088,2585.179932,2522.52002,2530.189941,21890000,2530.189941,"3---Wednesday","09","1987",-36.3901369999999,-1.41839801891383
"614",1987-09-17,2550.100098,2557.280029,2508,2527.899902,19350000,2527.899902,"4---Thursday","09","1987",-2.29003899999998,-0.0905443661180518
"615",1987-09-18,2539.97998,2554.830078,2514.030029,2524.639893,23550000,2524.639893,"5---Friday","09","1987",-3.26000900000008,-0.12901219385144
"616",1987-09-21,2537.860107,2559.72998,2479.77002,2492.820068,22050000,2492.820068,"1---Monday","09","1987",-31.819825,-1.26087026474185
"617",1987-09-22,2500,2572.620117,2468.98999,2568.050049,25650000,2568.050049,"2---Tuesday","09","1987",75.229981,3.01907757972194
"618",1987-09-23,2577.679932,2602.149902,2554.830078,2585.669922,30450000,2585.669922,"3---Wednesday","09","1987",17.6198730000001,0.686386033138075
"619",1987-09-24,2574.409912,2603.949951,2552.060059,2566.419922,16900000,2566.419922,"4---Thursday","09","1987",-19.25,-0.744775951317779
"620",1987-09-25,2564.459961,2584.040039,2543.72998,2570.169922,13760000,2570.169922,"5---Friday","09","1987",3.75,0.146174899783132
"621",1987-09-28,2602.639893,2634.949951,2574.580078,2601.5,26300000,2601.5,"1---Monday","09","1987",31.330078,1.21946305426193
"622",1987-09-29,2601.5,2627.610107,2569.030029,2590.570068,20650000,2590.570068,"2---Tuesday","09","1987",-10.929932,-0.420301172851375
"623",1987-09-30,2581.919922,2613.580078,2563.639893,2596.280029,23360000,2596.280029,"3---Wednesday","09","1987",5.70996100000002,0.220498416727916
"624",1987-10-01,2601.5,2648.98999,2593.179932,2639.199951,22200000,2639.199951,"4---Thursday","10","1987",42.919922,1.65376843810329
"625",1987-10-02,2641.159912,2662.370117,2622.060059,2640.98999,17760000,2640.98999,"5---Friday","10","1987",1.79003899999998,0.0678507707242384
"626",1987-10-05,2646.540039,2658.780029,2610.969971,2640.179932,19000000,2640.179932,"1---Monday","10","1987",-0.810058000000026,-0.0306841314955147
"627",1987-10-06,2623.530029,2632.830078,2542.590088,2548.629883,24370000,2548.629883,"2---Tuesday","10","1987",-91.5500489999999,-3.46888243162043
"628",1987-10-07,2549.449951,2570.98999,2511.75,2551.080078,25850000,2551.080078,"3---Wednesday","10","1987",2.45019499999989,0.0961754694569146
"629",1987-10-08,2555.320068,2561.360107,2491.51001,2516.639893,21960000,2516.639893,"4---Thursday","10","1987",-34.4401849999999,-1.35055307859238
"630",1987-10-09,2508.159912,2531.659912,2472.26001,2482.209961,20730000,2482.209961,"5---Friday","10","1987",-34.429932,-1.36863515703517
"631",1987-10-12,2479.439941,2504.899902,2433.909912,2471.439941,19850000,2471.439941,"1---Monday","10","1987",-10.7700199999999,-0.434063225977833
"632",1987-10-13,2499.350098,2528.389893,2456.919922,2508.159912,24890000,2508.159912,"2---Tuesday","10","1987",36.719971,1.48637375839771
"633",1987-10-14,2473.560059,2485.149902,2400.459961,2412.699951,29730000,2412.699951,"3---Wednesday","10","1987",-95.459961,-3.80749391146136
"634",1987-10-15,2394.419922,2439.780029,2345.629883,2355.090088,38070000,2355.090088,"4---Thursday","10","1987",-57.6098630000001,-2.38876577395594
"635",1987-10-16,2363.899902,2396.209961,2207.72998,2246.72998,57270000,2246.72998,"5---Friday","10","1987",-108.360108,-4.60305697527748
"636",1987-10-19,2046.670044,2164.159912,1677.550049,1738.73999,87230000,1738.73999,"1---Monday","10","1987",-507.98999,-22.620261319217
"637",1987-10-20,1949.77002,2067.469971,1616.209961,1841.01001,91240000,1841.01001,"2---Tuesday","10","1987",102.27002,5.88523142636546
"638",1987-10-21,2016.079956,2081.070068,1951.76001,2027.849976,62980000,2027.849976,"3---Wednesday","10","1987",186.839966,10.1542907367118
"639",1987-10-22,1868.199951,2004.969971,1837.859985,1950.430054,54270000,1950.430054,"4---Thursday","10","1987",-77.419922,-3.81971645246229
"640",1987-10-23,1911.140015,1993.869995,1898.540039,1950.76001,34140000,1950.76001,"5---Friday","10","1987",0.329956000000038,0.0169257675761696
"641",1987-10-26,1864.219971,1881.800049,1774.040039,1793.930054,35420000,1793.930054,"1---Monday","10","1987",-156.829956,-8.04355178050862
"642",1987-10-27,1883.119995,1904.680054,1806.699951,1846.48999,32200000,1846.48999,"2---Tuesday","10","1987",52.5599360000001,2.93151067899942
"643",1987-10-28,1781.329956,1904.51001,1767.73999,1846.819946,38060000,1846.819946,"3---Wednesday","10","1987",0.329956000000038,0.0178790457703885
"644",1987-10-29,1863.400024,1971.97998,1849.300049,1938.329956,32390000,1938.329956,"4---Thursday","10","1987",91.51001,4.9576888687495
"645",1987-10-30,2023.380005,2049.070068,1965.680054,1993.530029,39640000,1993.530029,"5---Friday","10","1987",55.200073,2.84928609238931
"646",1987-11-02,1972.650024,2027.52002,1957.22998,2014.089966,23530000,2014.089966,"1---Monday","11","1987",20.559937,1.03185079776783
"647",1987-11-03,1963.859985,1988.400024,1891.73999,1963.530029,27340000,1963.530029,"2---Tuesday","11","1987",-50.559937,-2.51155874073837
"648",1987-11-04,1933.189941,1980.599976,1913.5,1945.290039,25600000,1945.290039,"3---Wednesday","11","1987",-18.23999,-0.92941202073194
"649",1987-11-05,1927.880005,2011.939941,1920.420044,1985.410034,29880000,1985.410034,"4---Thursday","11","1987",40.119995,2.06347788628464
"650",1987-11-06,1991.550049,2023.540039,1938.829956,1959.050049,23250000,1959.050049,"5---Friday","11","1987",-26.3599850000001,-1.32835374485917
"651",1987-11-09,1926.060059,1941.810059,1881.959961,1900.199951,21960000,1900.199951,"1---Monday","11","1987",-58.8500979999999,-3.00554615700734
"652",1987-11-10,1863.560059,1911.969971,1845.98999,1878.150024,24260000,1878.150024,"2---Tuesday","11","1987",-22.049927,-1.16101135051051
"653",1987-11-11,1906.329956,1927.719971,1881.959961,1899.199951,17140000,1899.199951,"3---Wednesday","11","1987",21.049927,1.12137691345229
"654",1987-11-12,1964.849976,1983.920044,1934.839966,1960.209961,28590000,1960.209961,"4---Thursday","11","1987",61.01001,3.21409817589864
"655",1987-11-13,1957.060059,1973.810059,1923.079956,1935.01001,17070000,1935.01001,"5---Friday","11","1987",-25.1999510000001,-1.2862302408435
"656",1987-11-16,1966.349976,1979.280029,1921.75,1949.099976,16930000,1949.099976,"1---Monday","11","1987",14.089966,0.728536353335627
"657",1987-11-17,1927.719971,1939.98999,1888.76001,1922.25,22490000,1922.25,"2---Tuesday","11","1987",-26.849976,-1.37826478778212
"658",1987-11-18,1927.719971,1951.920044,1888.930054,1939.160034,18900000,1939.160034,"3---Wednesday","11","1987",16.910034,0.880157918022121
"659",1987-11-19,1920.76001,1941.97998,1881.800049,1895.390015,20280000,1895.390015,"4---Thursday","11","1987",-43.770019,-2.25832842655758
"660",1987-11-20,1869.359985,1926.390015,1853.609985,1913.630005,26080000,1913.630005,"5---Friday","11","1987",18.23999,0.962842384914071
"661",1987-11-23,1904.180054,1931.859985,1889.26001,1923.079956,13530000,1923.079956,"1---Monday","11","1987",9.44995100000006,0.494081499050835
"662",1987-11-24,1945.290039,1985.25,1936.839966,1963.530029,22070000,1963.530029,"2---Tuesday","11","1987",40.450073,2.10449481426255
"663",1987-11-25,1961.869995,1982.589966,1935.680054,1946.949951,16490000,1946.949951,"3---Wednesday","11","1987",-16.580078,-0.844831811742941
"664",1987-11-27,1936.339966,1955.23999,1907,1910.47998,10500000,1910.47998,"5---Friday","11","1987",-36.469971,-1.87414743021826
"665",1987-11-30,1859.25,1867.369995,1795.26001,1833.550049,30620000,1833.550049,"1---Monday","11","1987",-76.9299310000001,-4.02884197822279
"666",1987-12-01,1860.25,1877.97998,1829.079956,1842.339966,18210000,1842.339966,"2---Tuesday","12","1987",8.78991700000006,0.479654948840094
"667",1987-12-02,1842.670044,1871.52002,1825.27002,1848.969971,16280000,1848.969971,"3---Wednesday","12","1987",6.63000499999998,0.360064144721876
"668",1987-12-03,1851.619995,1859.079956,1772.209961,1776.530029,23440000,1776.530029,"4---Thursday","12","1987",-72.439942,-3.91997397884124
"669",1987-12-04,1765.420044,1794.599976,1733.920044,1766.73999,23590000,1766.73999,"5---Friday","12","1987",-9.79003899999998,-0.551386844497012
"670",1987-12-07,1774.869995,1818.140015,1765.75,1812.170044,16280000,1812.170044,"1---Monday","12","1987",45.4300539999999,2.57286204408838
"671",1987-12-08,1812.170044,1870.689941,1794.599976,1868.369995,20620000,1868.369995,"2---Tuesday","12","1987",56.1999510000001,3.10296380984093
"672",1987-12-09,1856.599976,1924.900024,1846.650024,1902.52002,25980000,1902.52002,"3---Wednesday","12","1987",34.1500249999999,1.82877657301117
"673",1987-12-10,1858.420044,1923.569946,1835.709961,1855.439941,26520000,1855.439941,"4---Thursday","12","1987",-47.0800789999998,-2.4759181341672
"674",1987-12-11,1857.26001,1887.930054,1838.359985,1867.040039,17750000,1867.040039,"5---Friday","12","1987",11.6000979999999,0.625531069706392
